date,10137,10604,11308,11674,11850,12036,12079,12140,12458,12888,14816,15966,16571,17144,17750,18374,18411,18921,19561,20394,20730,21274,21573,21936,22496,23077,23712,23819,23827,23851,23915,24096,24109,24272,24360,24416,24440,24459,24563,24811,25232,25646,25785,25937,26438,26542,26606,27705,27879,27975,28345,30525,31077,31173,31536,32563,33099,36150,36740,38375,38682,38850,39116,40213,40272,40440,40571,41072,41136,41419,42307,42366,42550,42796,43772,44150,44206,44599,44740,45428,45487,46850,48071,48557,49015,49373,49680,49744,51131,51588,51596,51625,52265,52361,52687,52775,53081,53663,53786,53831
19780824,-0.006711,-0.004673,0.008264,0,0.002551,0,0,0.005952,-0.003279,-0.004717,-0.010638,0.005682,0.008511,0,-0.002604,0.01421,0.007937,0,0.001786,-0.01087,0.001988,-0.010753,-0.002653,0.039146,0.011673,0,0.015707,0.042629,0.005435,-0.015152,-0.003891,0,0,0.003279,-0.012739,0,-0.013605,0.008889,0.00578,-0.010989,0,0.011111,-0.00545,0.025974,0.018519,0,0,0,0,0,0.017857,0.017241,-0.013453,0.095238,0.007782,0.066225,0.019868,-0.007407,-0.00369,-0.010471,0.007813,0.06087,0.043478,-0.017964,0.009615,-0.019108,0,-0.00542,0.028571,0.222222,0.028455,0.016667,-0.011236,0.016393,0.005236,0.037037,0,0.015385,0.006993,-0.006757,0.016529,-0.005587,0.002475,-0.025,0.003021,0.010309,0.074074,0,0,0,0,0.013889,0.018182,0,0,0.034188,0,0.004717,0.008264,0.010638
19780825,0.02027,0,0.008197,0.007634,0.015267,0.01992,0,0.005917,0.003289,0.004739,0.010753,0,0,-0.003922,-0.013055,-0.019264,-0.007874,0,-0.005348,0.021978,-0.017857,0,-0.010638,0.003425,-0.007692,-0.00578,-0.014227,0.005111,-0.005405,0,0.003906,0,0.005376,0.019608,0.006452,0.005882,0,-0.008811,0,0.005926,0,-0.010989,0,-0.025316,0.011364,-0.004049,0.009901,0.017544,0,-0.008333,-0.012531,0.067797,0.022727,0.017391,-0.003861,0.031056,-0.025974,0.014925,0.007407,0,0.01938,0.057377,0,-0.006098,-0.019048,0.019481,0.044444,0.00545,-0.009259,0.181818,0.007905,0,0.005682,-0.003226,-0.005208,0.02381,0,-0.015152,-0.006944,-0.020408,0.069106,-0.011236,0.002469,0,-0.006024,0.010204,0.034483,-0.009901,0,-0.01,0.012195,0.013699,0,-0.022727,0.09375,0.033058,-0.004831,0.004695,0.016393,-0.005263
19780828,-0.019868,-0.014085,-0.00813,-0.007576,0,0.002344,-0.011673,0.044941,-0.02623,-0.00283,0.010638,0,0.008439,-0.027559,-0.013228,-0.025,0,-0.003759,-0.019713,0.005376,-0.022222,0,-0.024194,-0.013652,-0.003876,-0.011628,0.005348,-0.018983,0,0,-0.007782,0.006757,0,-0.003205,-0.00641,0,0.006897,-0.022222,0,-0.007407,-0.010638,0.002667,-0.005479,0.004329,-0.020225,-0.00813,-0.019608,-0.017241,0,0.008403,-0.022843,-0.015873,-0.026667,-0.017094,0.023256,-0.006024,-0.036211,0,0.003676,0.015873,0.003802,0.054264,0.041667,0,0,0.006369,0,0.01084,-0.014019,0.076923,-0.019608,-0.04918,0.011299,-0.006472,-0.005236,-0.023256,-0.023144,0.015385,0.006993,-0.013889,0.011407,-0.014205,-0.004926,-0.025641,-0.006061,-0.015152,0.1,-0.02,-0.015873,0.010101,-0.006024,0,-0.017857,-0.011628,-0.057143,-0.016,0.009709,-0.014019,-0.032258,-0.037037
19780829,0.013514,-0.009524,-0.008197,0,-0.005013,0,-0.009843,-0.057143,0,-0.033493,-0.010526,-0.009416,-0.008368,0.004049,0.002681,-0.012821,0,-0.003774,-0.003656,-0.016043,-0.012397,-0.027174,-0.00551,-0.015917,0.003735,0.005882,0.005319,-0.013889,-0.005435,0,-0.027451,-0.006711,-0.010695,-0.022508,-0.006452,0.005848,-0.006849,0,-0.005747,0.007463,0,0.005618,-0.030303,-0.030172,0,-0.016393,0.01,-0.026316,-0.012658,0,-0.012987,0.032258,-0.004566,0.017391,-0.003788,0.042424,-0.020979,-0.007353,0,-0.03125,-0.003788,-0.036765,0,-0.01227,-0.019417,-0.031646,-0.010638,-0.005362,-0.024155,-0.035714,-0.02,0,0.005587,-0.019544,0.010526,-0.017857,0,-0.007576,-0.006944,-0.021127,-0.015038,-0.005764,-0.002475,-0.026316,0,-0.020513,0.030303,-0.030612,0.016129,0,-0.006061,-0.013514,-0.018182,-0.011765,0,-0.01626,-0.028846,0.004739,0.016667,-0.021978
19780830,-0.006667,-0.002404,-0.00551,0,-0.005038,-0.003953,-0.011928,0,0,-0.029703,-0.021277,0.003802,0,-0.008065,0.008021,0.009276,0,-0.003788,-0.005505,0,-0.006276,-0.022346,-0.019391,0,-0.003953,0.011696,-0.010582,0.014085,0,-0.007692,0.008065,0.006757,0.005405,0.003289,0,-0.011628,-0.006897,-0.031818,0,0.014815,0.005376,-0.005587,0,0.017778,-0.013825,0.008333,0,-0.009009,0.064103,0,-0.002632,0.03125,0.018349,-0.017094,0.007605,0.02907,0.028571,-0.007407,0.003663,-0.021505,0.007605,0.007634,0.12,0,0,0.019608,0.005376,0,0.014851,-0.037037,0.008163,0.051724,-0.016667,0.003322,-0.005208,-0.024242,-0.012346,0.007634,-0.006993,0.014388,0.038168,0.008696,-0.002481,0.027027,-0.006098,-0.020942,0.235294,0.024561,0,0,-0.012195,0.041096,0.018519,0.02381,-0.060606,-0.033058,0.009901,-0.004717,-0.008197,0.089888
19780831,0,0,-0.00277,0.007634,0,-0.031746,0.002012,-0.042424,0,-0.015306,0.01087,0,-0.004219,-0.012195,0.015915,-0.007353,-0.007937,-0.015209,0.042435,0.016304,-0.008421,0.005714,0.00565,0,0.003968,-0.023121,0,0.013889,0,0.007752,0,0,0.010753,0,0.012987,0.023529,0.006944,-0.023474,0.011561,-0.00365,-0.016043,-0.005618,0,-0.0131,-0.011682,0.004132,-0.009901,0.036364,-0.024096,0.008333,0.002639,-0.015152,-0.018018,-0.026087,0.003774,0.033898,0.006944,0,-0.025547,0,0.011321,-0.015152,-0.035714,0,-0.00495,-0.019231,-0.010695,-0.010782,-0.014634,0,0.012146,0.016393,-0.00565,0.003311,-0.026178,-0.006211,0.0125,-0.007576,-0.021127,0.007092,0.003676,-0.004598,-0.00995,0.026316,-0.003067,0,0.095238,0.030822,-0.015873,0,0.024691,0,0,0.034884,0.064516,-0.008547,-0.009804,0.004739,0.016529,-0.010309
19780901,0,-0.004819,0,0,0.017722,0.004098,0,0,-0.010101,0.010363,0,0,0.008475,0.020576,5.22e-4,0.022222,0,-0.003861,0.037168,-0.010695,-0.002123,-0.039773,0.019663,-0.003546,0.007905,0,0,0.017123,0,-0.007692,-0.008,-0.006711,-0.005319,0.009836,0,-0.005747,-0.013793,0,-0.0112,0.007326,-0.021739,0.00565,0.008523,-0.004425,0.014184,-0.00823,0,0.017544,0.024691,-0.008264,0.007895,0.015385,0.03211,0.035714,-0.003759,-0.103825,0.062069,0,0.007491,0,-0.007463,-0.007692,0,0,-0.004975,0.013072,-0.005405,0,0.00495,-0.038462,-0.004,0,0,0.0033,0.043011,-0.0125,0,0.007634,0.014388,0.035211,0.007326,0,0.01005,0.051282,-0.006154,0.005348,0,0.003322,0,0,0.005783,-0.026316,0,0.033708,-0.030303,0.008621,0.00495,0.009434,0,0.0625
19780905,0.013423,0,-0.013889,0.015152,0.012438,0,0.014056,0.012658,0.003401,-0.010256,0.032258,0.001894,0.004202,-0.020161,0,0.027174,-0.008,0.015686,0.013652,0,0.017021,0,0.024793,0,-0.003922,-0.005917,0,0.03367,0.005464,-0.007752,0.004032,0,0.005348,0.003247,-0.012821,0,0.006993,0.019231,-0.011765,0.007273,0,0.005618,0.008451,0.022222,0.025641,0,0,0,-0.012048,0,0.013055,-0.015152,-0.004444,-0.034483,-0.015094,0.012195,0.019481,0,0.003717,0.005495,-0.007519,0,-0.037037,0.018634,0,-0.006452,0.005435,0.002725,0,0.04,0.012048,0,0.022727,-0.006579,-0.005155,0,0,0.007576,0.014184,0,-0.014545,0.002924,-0.007463,-0.02439,0.009288,0.010638,-0.043478,0.003311,0.016129,0,-0.006098,0.027027,0.018182,-0.01087,0.03125,0.034188,-0.009852,0.005234,0,0.009804
19780906,-0.013245,0.026634,0.039437,-0.029851,0.017199,0,0.013861,0.00625,0,0.010363,0.010417,0.028355000000000002,0.004184,0.00823,0.002646,0.010582,0.008065,0.003861,-0.005051,-0.016216,0.008368,0.029586,0.008065,0.032028,0.015748,0.005952,-0.005348,-0.003257,0.01087,0,0.004016,0,0,0.006472,0,0.00578,0,0.009434,-0.011905,-0.00361,0,0.011173,0.00838,-0.004348,0.031818,0.016598,0,0.008772,0.04878,0.008333,0.03866,0.015385,0.017857,0.035714,0.034483,0.060241,-0.050955,0.007463,0.022222,0.016393,0.007576,0,0,0.006098,-0.005,0.006494,-0.005405,0.005435,0.014778,-0.038462,0.011905,0.016129,-0.005556,0.006623,0.005181,0.006329,0,0,0.013986,0.034014,0.04797,0.026239,0.005013,-0.05,-0.003067,-0.021053,0.045455,0.0033,0,0,0,0.013158,-0.017857,0.054945,0.060606,-0.008264,0.029851,-0.009524,0.02439,-0.033981
19780907,-0.013423,0.002358,0,0.007692,-0.012077,0.012245,0.013672,0.024845,0.00339,0.035897,0.010309,0.016544,0.004167,0.016327,0.015831,-0.010471,0,0.007692,-0.01692,-0.005495,-0.004149,-0.017241,0.002667,0.034483,0.007752,0.011834,0,-0.017974,0,0.015625,-0.016,0,-0.005319,-0.009646,0.006494,-0.005747,-0.013889,0,-0.006024,-0.01087,0.005556,0,0.01108,0.008734,0.004405,0,0.02,0.026087,-0.034884,0,-0.01737,0.015152,0,0,0,0.005682,0.006711,-0.007407,-0.014493,0.005376,0.003759,0.007752,0.076923,0,-0.01005,0.019355,0,0.040541,-0.009709,0.04,-0.007843,-0.015873,0.005587,0.013158,-0.005155,-0.012579,0,0.007519,-0.006897,0,0.035211,-0.002841,0.002494,0.157895,0.009231,0.016129,-0.021739,0,-0.015873,-0.01,0,0.012987,-0.018182,-0.010417,-0.057143,0.033333,-0.004831,0,-0.02381,0.055276
19780908,0.020408,0.032941,0.012141,0,0.012225,-0.004032,0.017341,0.006061,0.003378,0.029703,0.05102,0.018083,0.008299,0.008032,0.01039,0.017637,0,0.030534,0.015491,0,0.010417,-0.017544,0.034574,0.03,0.007692,0.005848,0.005376,0.024958,0,0,0.02439,0.013514,0.02139,0.012987,-0.006452,-0.011561,0.007042,0.009346,0.018182,0.007326,0.016575,0.005525,0.008219,-0.004329,0.057018,-0.004082,-0.009804,0.033898,-0.036145,0.008264,0.04798,0.059701,0.017544,-0.008621,0.014815,-0.011299,0.113333,0.014925,0.003676,0,0.003745,0.030769,0.071429,-0.012121,-0.005076,0.012658,0.016304,0.028571,0.029412,0.038462,0,0,-0.005556,-0.00974,-0.005181,0.044586,-0.012346,-0.007463,0.041667,0.013158,0.010204,0.011396,0.00995,-0.022727,0.003049,0.005291,0,0.009868,0,0.030303,0.006135,0.038462,0.037037,-0.010526,0,0.048387,-0.004854,-0.004808,0.00813,0
19780911,0.006667,-0.002278,0.005405,0.007634,0,0.008097,-0.005682,0.012048,0.016835,0.019231,0.058252,0.015986,0.016461,0.003984,0.012853,-0.008666,0,0.02963,-0.033898,-0.005525,0.006186,-0.011905,0.002571,-0.012945,-0.003817,0.005814,0.016043,0.001623,0.005376,0,0.003968,0,-0.005236,0.032051,0.006494,0.005848,0.006993,0,0.005952,-0.021818,0,0,0.008152,0.030435,-0.026971,0.016393,-0.009901,0.016393,0.025,-0.008197,0.06506,0,-0.021552,-0.008696,-0.007299,-0.005714,-0.02994,0.022059,-0.014652,0.016043,-0.011194,0.007164,0.033333,0.006135,0.05102,0.025,0.064171,0.012626,0.038095,0,-0.019763,0.016129,0.001117,0,0,-0.012195,-0.0125,0,0.006667,0.019481,-0.006734,-0.002817,0.002463,0.046512,0,0,0.044444,-0.006515,-0.016129,0.009804,0,0.024691,0,-0.031915,0.060606,0.038462,0.019512,0.009662,0.024194,-0.031429
19780912,-0.010331,0.009132,0.008065,0,0.016908,-0.004016,0.001905,-0.017857,0,-0.004717,0.018349,0,-0.008097,-0.003968,0.002538,0.006993,-0.008,0.021583,-0.005263,0.011111,0.008197,-0.006024,-0.007692,0.003279,-0.007663,0.00289,-0.005263,-0.024311,-0.005348,0,0.003953,-0.013333,-0.010526,0.012422,-0.006452,0,0,-0.00463,-0.023669,-0.018587,0.021739,-0.021978,-0.008086,0.004219,0,0.032258,0.01,0,0.02439,0,0.031674,-0.014085,0.004405,-0.008772,0.007353,-0.034884,0.006173,0.028777,0,-0.015789,-0.026415,0,-0.129032,-0.012195,0,0,0.040201,-0.004988,-0.018349,0,0.012097,0,0.011299,0,0,0.024691,0.012658,-0.015038,-0.013245,0.012739,-0.023729,0,0,0.111111,0,-0.010526,0.021277,0,0.016393,0.038835,0,0,-0.017857,0.021978,0,-0.007407,-0.014354,-0.014354,0.007874,0.044335
19780913,0,-0.0181,-0.008,0,-0.009501,0.008065,-0.009506,-0.024242,0.013245,0,0.009009,-0.019231,-0.012245,0.003984,0,-0.029514,-0.008065,0.010563,-0.014109,-0.032967,0.00813,0,-0.018088,-0.03268,0.003861,-0.008646,-0.010582,-0.024917,0.005376,-0.007692,-0.015748,0,0.005319,0.055215,0,0.005814,-0.006944,-0.004651,0.018182,-0.022727,-0.015957,0,-0.002717,0,-0.027719,0.03125,0.029703,-0.064516,-0.02381,0.008264,-0.04386,-0.014286,0.008772,-0.00885,-0.010949,-0.006024,0,-0.006993,-0.003717,-0.016043,0.01938,-0.014925,0.037037,0.006173,-0.024272,-0.012195,-0.009662,-0.027569,0.009346,-0.074074,0.003984,-0.015873,-0.01676,0.006557,-0.010417,0.012048,0,-0.007634,-0.020408,-0.018868,-0.045139,-0.022599,-0.002457,-0.04,0.015198,-0.015957,-0.041667,0.009836,0,0,-0.012195,0,0.018182,0.021505,-0.057143,0.014925,0,0.004854,-0.023438,-0.014151
19780914,-0.006849,-0.018433,-0.024194,0,-0.028777,-0.012,-0.007678,-0.006211,-0.006536,-0.052133,-0.026786,-0.016043,-0.012397,0.011905,0.005063,-0.012522,0,0,-0.025045,0,-0.012097,0.042424,-0.015789,-0.027027,-0.011538,-0.017442,-0.005348,-0.013629,-0.005348,-0.007752,-0.016,0.013514,-0.010582,0.043605,-0.006494,-0.00578,0,-0.023364,-0.011905,0,0,0.005618,-0.010899,-0.008403,-0.028509,-0.011364,-0.038462,0.008621,-0.02439,0.008197,-0.027523,0.014493,-0.043478,-0.053571,-0.00369,0.018182,-0.01227,0,-0.007463,-0.005435,-0.019011,-0.045455,0,-0.006135,0,-0.018519,-0.014634,0,0.009259,-0.04,-0.019841,-0.032258,0,0,0.010526,-0.017857,-0.0125,0.007692,0,-0.012821,0.007273,-0.017341,-0.007389,0,-0.017964,-0.021622,-0.021739,0.003247,0,-0.009346,0,-0.012048,0,0,-0.030303,-0.022059,0.014563,0,0,-0.023923
19780915,0.006897,-0.00939,-0.033058,-0.007576,-0.004938,0,-0.011605,-0.00625,-0.026316,0,-0.011009,-0.01087,0,-0.011765,-0.017632,-0.01087,0,0,0.005505,0,-0.018367,-0.023256,-0.008021,-0.017361,-0.011673,-0.008876,0,-0.005181,0.005376,0,-0.012195,-0.006667,-0.005348,-0.002786,0,0.005814,0.006993,-0.009569,-0.006024,0,-0.010811,-0.03352,-0.00551,-0.021186,-0.020316,-0.007663,0.02,-0.059829,0.0125,-0.00813,-0.023585,-0.028571,-0.027273,0.04717,0.011111,0.047619,-0.012422,-0.028169,-0.022556,-0.003279,-0.007752,-0.047619,-0.035714,0,-0.049751,-0.025157,-0.014851,-0.002577,-0.018349,0,-0.016194,0.05,-0.005682,-0.009772,-0.036458,-0.036364,0.012658,-0.015267,-0.006944,-0.051948,-0.018051,-0.023529,-0.01737,0.0625,0,0,-0.044444,-0.003236,0.016129,0.009434,0.006173,-0.012195,-0.017857,-0.031579,0,-0.030075,-0.014354,0.004831,-0.016129,-0.02451
19780918,-0.006849,-0.018957,-0.022792,0.007634,-0.002481,-0.008097,-0.017613,0,0,0.03,0.028037,0,-0.020921,-0.003968,-0.023077,-0.02381,0.00813,0,-0.016423,0.011364,-0.027027,-0.029762,-0.024259,-0.007067,0.007874,-0.002985,0.021505,-0.003472,-0.010695,0,-0.016461,0.006711,0,-0.005587,0,-0.00578,0,0.004831,-0.012121,0.011628,0.016393,-0.011561,-0.00831,-0.030303,-0.006912,-0.019305,-0.019608,-0.036364,-0.061728,0,-0.062802,0,-0.056075,-0.063063,-0.003663,-0.034091,-0.031447,0.007246,-0.046154,-0.016667,0.003906,-0.008333,0.037037,0,0.00712,-0.025806,-0.013668,-0.043928,0.009346,0,-0.012346,-0.047619,-0.005714,-0.006579,0,0.044025,0,0.015504,-0.013986,-0.041096,-0.033088,-0.021084,-0.020202,0.039216,-0.018293,-0.005525,-0.046512,-0.019481,-0.015873,-0.009346,-0.006135,-0.024691,-0.018182,-0.021739,0,-0.046512,-0.024272,-0.009615,-0.016393,-0.065327
19780919,0.006897,-0.012077,-0.002915,0,0.002488,-0.008163,0.001992,0.006289,-0.003378,0,-0.045455,0.014652,0,-0.007968,-0.010499,-0.003752,0,-0.010453,-0.044527,0,-0.019231,-0.018405,-0.002762,-0.02847,-0.007813,-0.001198,-0.010526,-0.006969,0.005405,0.007813,0.004184,0.006667,0,-0.002809,0,-0.040698,0,-0.009615,0,-0.011494,-0.021505,-0.005848,-0.002793,-0.008929,-0.023202,-0.003937,0.01,0,0,-0.008197,0.015464,-0.029412,-0.019802,-0.057692,0.003676,-0.011765,0,-0.014388,-0.032258,-0.00565,0,-0.033613,-0.035714,0.012346,-0.015707,-0.019868,0.025641,-0.010811,-0.009259,-0.083333,-0.016667,0.05,-0.028736,-0.043046,-0.016216,-0.042169,-0.0125,0,-0.014184,-0.021429,-0.04943,-0.006154,0.001031,0.075472,0.018634,0,0,-0.033113,0.032258,-0.009434,0.006173,-0.025316,0,-0.011111,-0.03125,0,0,0.004854,-0.033333,-0.043011
19780920,-0.013699,0.002445,0.011696,-0.007273,-0.012407,-0.00823,-0.005964,-0.00625,0,-0.033981,0,-0.00361,0,-0.008032,-0.018568,-0.016949,0,-0.007042,-0.03301,-0.005618,-0.002179,-0.025,-0.01385,0.018315,0.007874,-0.006061,0,-0.017544,0,-0.007752,-0.016667,-0.013245,-0.016129,0,0,0.012121,-0.020833,-0.019417,-0.018405,-0.007752,-0.010989,0,0,-0.009009,-0.085511,0.003953,0,-0.009434,0,0.016529,-0.005076,-0.015152,-0.015152,0.040816,-0.010989,-0.02381,-0.006494,-0.007299,0.016667,-0.005682,-0.003891,-0.017391,0,0,-0.015957,-0.027027,0,-0.04918,-0.028037,0,-0.029661,0,-0.005917,-0.017301,0.005495,-0.025157,0.012658,0.007634,-0.007194,-0.014599000000000001,-0.04,0.009288,-0.005208,-0.035088,-0.006098,-0.016667,-0.02439,-0.013699,0,0,-0.01227,0,0,-0.011236,0.032258,-0.04065,-0.004975,0.009662,-0.051724,0
19780921,0.006944,-0.002439,0.020231,-0.007813,0.01005,-0.020747,0.004,0.025157,0.00678,-0.025126,0,0.003623,-0.012821,-0.020243,-0.027027,0.001916,-0.008065,0.007092,0.054217,0.00565,-0.002183,-0.012821,-0.011236,0.014388,-0.007813,0.02439,0.005319,0.003571,0,0.015625,-0.008475,0,0.010929,-0.008451,0.006536,-0.017964,0.007092,-0.009901,0.00625,0,0.005556,0,-0.002801,-0.027273,0.033766,0,0,0.009524,0,-0.00813,0.076531,-0.015385,-0.010256,-0.029412,0.007407,-0.018293,0.019608,0.022059,0.008197,0.017143,0,0.00885,-0.037037,-0.006098,0.032432,-0.041667,0,0,-0.009615,0.045455,0.008734,-0.079365,0.005952,-0.014085,-0.016393,-0.03871,0,0,0.007246,-0.044444,0.008333,0,0.002618,0.018182,-0.021472,0.00565,-0.05,-0.003472,-0.015625,0,0.018634,0,0.018519,0,-0.0625,0.033898,0,0,0.009091,0.078652
19780922,0,0.01467,-0.016997,0.007874,0.002488,-0.008475,-0.005976,0.018405,-0.003367,-0.010309,0,0.009025,0.004329,-0.012397,0,0.001912,0.00813,-0.007042,-0.020952,-0.005618,-0.006565,0.006494,0,-0.003546,0.003937,-0.008929,0.005291,-0.003559,-0.005376,-0.007692,0.008547,-0.006711,-0.010811,0.008523,-0.012987,-0.006098,-0.014085,-0.005,0,-0.007813,-0.022099,0.017647,0.011236,-0.004673,0.012563,-0.007874,-0.009901,0.009434,0.013158,0,-0.021327,-0.015625,0.046632,0.030303,0.012647,0.024845,0,0.021583,0,-0.022472,-0.003906,-0.017544,0.038462,0,-0.010471,0.021739,0,0.008621,0.053398,-0.043478,0.012987,0.051724,0.011834,-0.007143,0.005556,0.006711,0,0,-0.007194,0.015504,0,0.015337,-0.005222,-0.017857,0.003135,0.005618,0,0,0,0,-0.006098,0.012987,0,0,0,0.008197,0.01,-0.009569,0.027027,-0.010417
19780925,0.006897,0,0.011527,0,0.009926,-0.012821,0.002004,-0.012048,0.003378,-0.010417,-0.009524,-0.001789,0,-0.008368,-0.005556,0.001908,-0.008065,-0.003546,0.003891,0.011299,0.004405,0,0.011364,0.014235,-0.007843,-0.003003,-0.010526,-0.014286,0.005405,0,0,0.006757,0.005464,0.002817,0.013158,0.01227,0.014286,-0.005025,0,0.003937,0.011299,-0.00578,0.008333,0.012394,-0.002481,-0.003968,0.01,0,0,0,0.03632,0.015873,0.014851,-0.009804,-0.014599000000000001,-0.024242,-0.012821,0,-0.012195,0.045977,-0.011765,-0.008929,0,-0.006135,0,-0.007092,0,-0.005698,0.023041,0,0,0.016393,-0.005848,0.007194,-0.01105,0,0,-0.015152,0.014493,0.022901,0.012397,0,0.002625,-0.054545,-0.003125,-0.005587,0.026316,-0.02439,0.015873,-0.009524,-0.01227,-0.012821,0.017091,0.022727,0,0.00813,0.009901,0.004831,0.008772,-0.031579
19780926,-0.006849,0.028916,0.002849,0,0.014742,0.008658,0.004,0.012195,0.016835,0.010526,0,0.003584,0.00431,0.016878,0.011173,0.001905,0,0,-0.003876,-0.005587,0.004386,0.012903,0,0.014035,0,-0.003012,0.005319,0.01087,-0.016484,0,-0.004237,0.006711,0.01087,0.019663,-0.012987,-0.006061,0,0.005051,0,0.011765,-0.011173,0.017442,0,0.032864,-0.007463,-0.003984,-0.009901,0.018692,0,0,0.007009,0,-0.004878,0.019802,-0.003704,0.031056,0.025974,0,0.012346,0.027473,-0.003968,0.009009,0,0,0.031746,0.057143,0,0.014327,0.022523,0.045455,-0.025641,0,0.011765,0.014286,-0.005587,0,-0.0125,0.007692,0.014286,0.029851,0.065306,0.006042,0.010471,0.038462,0.00627,0.022472,0.025641,-0.007143,-0.015625,0.009615,-0.006211,0,0,-0.022222,0,0.064516,0.009804,0.004808,0.026087,0.01087
19780927,-0.006897,-0.01171,-0.014205,-0.007813,-0.004843,-0.004292,-0.005976,0,-0.013245,0,0.009615,0.001786,-0.012876,-0.012448,-0.005525,-0.020913,0,-0.032028,-0.019455,0.022472,-0.015284,0.006369,-0.005618,-0.020761,0.003953,0.009063,-0.005291,-0.003584,0.011173,0,0.004255,-0.013333,-0.010753,0,0.013158,0.012195,-0.007042,-0.020101,0.006211,-0.015504,0.022599,-0.017143,-0.00551,0,-0.0401,0,0,0,-0.012987,0,-0.016241,-0.03125,-0.019608,-0.029126,-0.003717,-0.024096,0.006329,-0.028169,0.012195,-0.02139,-0.015936,0,0,0.006173,-0.030769,-0.040541,-0.005,-0.002825,-0.004405,-0.043478,0.017544,-0.016129,0.011628,0.003521,-0.005618,-0.026667,0.012658,-0.015267,-0.007042,-0.036232,-0.02682,-0.009009,-0.012953,-0.055556,-0.006231,0.005495,-0.025,-0.021583,0.015873,-0.047619,0.00625,0,0,-0.011364,0,-0.015152,-0.009709,0.004785,-0.016949,0.010753
19780928,-0.006944,0.007109,0.014409,0.007874,0.007299,0,0.006012,0,0.006711,0.015625,0,0.010695,0.008696,0.016807,-0.008333,0.005825,-0.00813,0.011029,0.003968,-0.005495,0.011086,-0.012658,-0.00565,-0.010601,0.003937,0,-0.005319,0.019784,-0.01105,0.015504,-0.008475,0.006757,-0.005435,0.008264,0,-0.006024,0,0.005128,0,-0.003937,-0.016575,0,0.00554,-0.022727,-0.002611,0.004,0.01,-0.027523,0,0,-0.014151,0.016129,0.02,0.03,0,0.018519,0,-0.007246,0.012048,0,0.016194,-0.008929,0,0,0.015873,0.070423,-0.005025,-0.011331,0.00885,0,0,-0.016393,0.022989,-0.021053,-0.033898,0.020548,0.0125,0.015504,-0.021277,-0.022556,-0.003937,-0.006061,0.007874,0.019608,0,-0.010929,0,-0.007353,-0.015625,0.03,0,0,0,0,0.033333,0.007692,-0.004902,-0.004762,-0.025862,0.015957
19780929,0.006993,0,0,-0.015625,0.002415,0.017241,0.005976,0.006024,0.01,0.035897,-0.009524,-0.008818,0.00431,-0.008264,0.014006,-0.005792,-0.008197,0.021818,0.009881,0.016575,-0.008772,0.019231,0.011364,0.010714,-0.011765,0.005988,0.005348,0.014109,0.005587,0,0.012821,0,0.010929,0.005464,0,-0.006061,0,0.010204,0,0.019763,0.005618,0.023256,0.002755,0.027907,0.002618,-0.015936,-0.009901,0,0,0,0.019139,0,0,-0.038835,0.011194,-0.006061,-0.006289,0.014599000000000001,0.02381,0.010929,-0.015936,-0.009009,0,-0.006135,0.026042,0.026316,0.002525,-0.008596,-0.013158,0.090909,-0.008621,0.016667,0.033708,-0.010753,0.02924,-0.020134,0,0.007634,-0.014493,0.023077,-0.003953,0,-0.007813,0.038462,0.009404,0.005525,-0.025641,0.007407,0,0.009709,0,0.006494,0,0,0,-0.022901,0.004926,-0.009569,0.026549,0.010471
19781002,-0.006944,0.007059,0.014205,0,0.004819,0,0.00198,-0.011976,0.009901,0.019802,0,0.012456,0.008584,0.008333,-0.002762,0.009709,0.008264,0.024911,0,0,-0.013274,0,0.011236,-0.007067,0.011905,0.008929,0.005319,0.012174,-0.005556,-0.007634,-0.008439,-0.006711,-0.005405,0,-0.01039,0.018293,0.028369,0.005051,0,0,0.022346,0.017045,-0.005495,0.00905,0.018277,0.024291,0.01,0.009434,0.026316,0,-0.028169,0,-0.009804,0,0.00369,0,0.006329,0,-0.007752,0.010811,-0.020243,0,0,0.006173,0.020305,0.012821,-0.007557,0.00578,0.013333,0,0,-0.016393,0.021739,0,0.017045,0.006849,-0.012346,-0.007576,0.014706,-0.007519,-0.011905,0.006098,0,0,-0.015528,0.010989,0,0.003676,-0.015873,7.69e-4,0.006211,-0.006452,-0.018182,0,0,-0.007813,-0.004902,0,0,0.015544
19781003,-0.006993,0.016355,-0.005602,0,0,0,-0.005929,-0.012121,0.003268,-0.009709,0,0.00703,0.004255,0.013719,0.00831,-0.005769,-0.016393,-0.010417,-0.003914,0,-0.011211,-0.018868,-0.019444,0.010676,-0.007843,0.020649,-0.010582,-0.0189,0.005587,0,0,0.006757,0.01087,0.01087,0.006711,0,-0.013241,-0.005025,-0.012346,0.015504,-0.005464,-0.022346,-0.019337,-0.013453,0.015385,0.003953,-0.009901,0,-0.012821,0.016393,0,0,0,0.010101,0,-0.006098,0,-0.007194,-0.007813,-0.016043,-0.004132,0,-0.074074,-0.01227,-0.014925,0.031646,0.002538,0.005747,-0.008772,-0.041667,0,0,0.042553,0,-0.005587,0.027211,-0.0125,0,0.014493,-0.015152,-0.052209,-0.00303,0,0,-6.31e-4,-0.021739,-0.026316,-0.025641,0.016129,0.019608,-0.006173,0.025974,-0.018519,0.022989,-0.032258,-0.007874,-0.009852,0,0.017241,-0.05102
