date,10401,10516,10604,11308,11703,11754,11850,12060,12079,12749,13688,13856,13901,14277,14322,14541,15667,15966,16424,17144,18163,18411,19393,19553,19561,20482,20626,21004,21936,22103,22111,22592,22752,22779,22840,23077,25013,25267,25320,25785,26403,26825,27828,27887,37102,47837,48071,48506,48725,51043
19810508,0.004556,0.012739,-0.002439,0,-0.012887,0.001669,-0.001835,-0.001957,-0.00281,-0.00578,0,0.011029,0.002532,-0.005013,0,0,0.015504,-0.01002,-0.003953,0.007463,0,0,0,-0.008457,-0.008365,0.004405,-0.014545,0.004587,-0.012048,0.01084,0.007143,0.002101,0.004208,-0.001667,-0.012245,0,-0.006579,0.016949,0.004115,0.005618,-0.011261,-0.011696,0.005109,-0.002294,-0.028322,-0.020202,-0.004751,-0.011132,0.0063160000000000004,-0.025641
19810511,0.00907,-0.006289,-0.025917,-0.024561,-0.020888,-0.015,-0.022059,-0.009804,-0.009501,-0.040698,-0.0125,-0.010909,0,-0.018892,-0.013245,-0.043988,0.007634,-0.032389,-0.007937,-0.007407,-0.003571,-0.011236,-0.014252,-0.031983,-0.007752,-0.017544,-0.02952,0.022831,-0.014634,-0.002681,-0.016548,-0.012579,0.002793,-0.018364,0,-0.016393,-0.006623,-0.006667,-0.012295,-0.039106,-0.006834,-0.04142,-0.015248,-0.002299,0.009417,-0.051546,-0.004773,-0.016886,-0.029289,-0.026316
19810512,0.029213,0.018987,0.002538,0,0.024,0.021997,0,0.00198,0.038369,0,0.006329,0,0.025253,0.017972,0.013423,0.01227,0.022727,0.016736,0.004,0,0.003584,0.022727,0.016867,0.017621,-0.007813,-0.006696,0.019011,0.026786,0.037129,0.002688,0.020433,-0.002123,0.018106,0.015306,0.004132,0.009524,0,0.006711,-0.004149,0.017442,0.009174,0.049383,0.029677,-0.002304,0.049217,0.027174,0.01199,0.020992,0.008621,-0.013514
19810513,-0.024017,0,-0.020253,0.007194,0,-0.011589,-0.015385,0,0.006928,0.042424,0.018868,0,0.002463,0.001261,0.046358,-0.021212,0.007407,-0.020576,-0.003984,0.022388,-0.007143,0.011111,-0.011848,-0.038961,0.007874,0.004494,0,-0.017391,-0.004296,-0.005362,-0.002356,-0.008511,-0.016416,-0.008375,0.028807,0,-0.013333,0.003333,0,0.005714,0,0.011765,-0.003759,-0.004619,-0.008529,0.021164,0.023697,0.005607,-0.004274,-0.041096
19810514,0.020134,0.031056,0,-0.007143,0.010417,-0.005025,0.005859,0.009881,0.002294,0.023256,0.006173,-0.018382,-0.002457,0.007557,0.018987,-0.01548,0.014706,0.008403,-0.004,0.00365,0.005396,0.010989,-0.002398,0.02027,0.011719,0.002237,-0.007463,0.013274,-0.009662,-0.005391,0.007084,-0.015021,0.008345,0.02027,0.016,0.007075,-0.003378,-0.003322,-0.008333,0.028409,0,-0.017442,0.008805,0.00232,-0.002151,-0.041451,0.009259,0.019926,0.004292,0.042857
19810515,0.017544,0.012048,0.028424,0.007194,0.005155,0,0.001942,0.011742,-0.011442,0.005682,0.018405,-0.003745,0.012315,0.0275,0.006211,0.012579,0.014493,0,0.008032,0.003636,-0.001789,0,0.012019,0.011038,0.023166,0.006696,0.003759,-0.004367,-0.007317,-0.00271,0.014068,-0.006536,0.026207,0.023179,0.023622,0,-0.00339,0.013333,0.008403,0.044199,0.006818,0.005917,0.029925,-0.009259,0.002155,0.016216,-0.002294,-0.005515,0.010684,0.041096
19810518,-0.012931,-0.011905,-0.020101,0.025,0.007692,0.008418,0.017442,0.005803,0.002315,-4.52e-4,0.006024,0.011278,0.002433,0.021898,-0.012346,0,-0.007143,0,0.01992,-0.003623,0.005376,-0.01087,0.007126,-0.010917,-0.007547,0.015521,-0.003745,-0.002456,-0.022113,0.009565,-0.001156,0.002193,0.025538,0.001618,0.019231,0.01171,0,0.013158,0,-0.010582,0.015801,-0.017647,0.007264,0.007009,0.010753,-0.005319,0.025287,0.005545,0.008457,-0.013158
19810519,-0.002183,-0.024096,-0.017949,0.006969,-0.010178,0.008347,-0.011429,0,0.011547,-0.005714,-0.005988,0.022305,0.024272,-0.010714,-0.0125,-0.009317,-0.010791,-0.008333,0.007813,0.003636,-0.003565,-0.010989,0.007075,-0.004415,0,-0.010917,-0.015038,0.004505,-0.017588,-0.005435,0.010417,0,-0.018349,0.003231,0,-0.009259,0.010204,-0.038961,-0.004167,0,0.002222,-0.005988,-0.019231,-0.013921,-0.002128,0.016043,0.040359,-0.011029,-0.014675,-0.026667
19810520,-0.004376,-0.024691,-0.005222,-0.00692,-0.028792,-0.008278,0,0.003846,0,0.005747,0.006024,-0.010909,-0.004739,0.01083,0.012658,0.00627,-0.003636,0,0.007752,0,0,0.022222,0.01171,0,0,-0.011038,-0.007634,0,-0.007673,-0.002732,0.020619,-0.004435,-0.013351,0.017713,-0.003774,-0.004673,0.006734,-0.016892,-0.004184,-0.016043,0.002217,-0.007229,0,-0.007059,0,-0.015789,-0.010776,0.001859,-0.042553,0.013699
19810521,0.01978,0,0.007874,0.010453,0.013405,-0.011686,-0.00578,0.001916,-0.013699,0,-0.011976,0.007353,-0.009524,-0.007143,0,0,-0.00365,-0.002101,0.019231,-0.014493,-0.007156,-0.01087,-0.00463,-0.006652,-0.026616,0.006696,-0.023077,-0.008969,0.005155,0,-0.016835,-0.002227,-0.009472,0.004747,-0.003788,0.014085,0.003344,0,-0.02521,0,0.004425,-0.030864,-0.009804,0.014218,-0.006397,-0.016043,-0.002179,-0.005566,-0.002222,-0.040541
19810522,-0.009052,-0.006329,-0.007813,0.003448,-0.005291,0,-0.001938,0,-0.016204,0.005714,-0.006061,0,-0.007212,-0.026379,0.01075,-0.015576,0.010989,-0.002105,-0.015094,0,-0.016216,0.010989,0,-0.004464,-0.007813,0,0.015748,0.00905,-0.005128,0,0.006027,0,-0.016393,0.009449,-0.007605,-0.00463,-0.013333,0,-0.008621,0,-0.002203,0.019108,0.003713,0.023364,-0.012876,0.01087,-0.002183,0.003731,-0.006682,0.028169
19810526,0.008909,-0.006369,0.002625,0.017182,0.005319,0.023649,0.038835,0.011472,0.030588,0.011364,0.012195,0.010949,0.004843,0.046798,-0.018868,0.025316,-0.007246,0.008439,0,-0.003676,0.007326,-0.021739,-0.004651,0.013453,0.007874,0,0.015504,0.008969,0.015464,0.008219,0.034247,0.004464,0.018056,0.028081,-0.004598,0.004651,0.02027,-0.007034,0,0.016304,0.011038,0.00625,0.011097,0.022831,0.017391,0.026882,0,-0.003717,0.03139,0
19810527,0.015453,0,-0.028796,0.016892,0.002646,0.02,0.007477,0.003781,0.027397,0,0.012048,0.01444,-0.00241,-0.007059,-0.019231,-0.018519,-0.00365,-0.004184,0.022989,0.00369,0,0.011111,0,-0.022124,-0.003906,-0.002217,-0.003817,0.004444,0.01269,0.005435,0.003311,0.015556,0.021828,0.050076,0.015625,0.00463,0.009934,-0.00361,0,-0.010695,0.0131,0.018634,0.012195,0,0.021368,-0.005236,0.015317,0.026119,-0.008696,0.041096
19810528,0,0,-0.03504,-0.006645,0.013193,0.006536,-0.020408,-0.003766,0.006667,0.011236,-0.005952,0.007117,0.004831,-0.021327,0,-0.012579,-0.010989,-0.023109,0.022472,0.007353,0.007273,0.021978,-0.009346,-0.031674,0.011765,-0.006667,-0.007663,0.026549,0.002506,0.018919,-0.0033,-0.010941,0.040053,0.034682,0.007692,-0.002304,-0.009836,0.003623,0.004348,-0.005405,0.040948,0.030488,0.014458,-0.006696,0.023013,-0.005263,0,0.010909,-0.026316,0.056316
19810529,0.006522,-0.00641,-0.019553,0,0.023438,-0.011364,-0.018939,-0.005671,-0.01766,-0.011111,0,-0.010601,0,-0.033898,-0.013072,-0.038217,0.007407,-0.019355,-0.010989,0.010949,0.018051,0,0.011792,-0.037383,0.007752,-0.002237,-0.003861,0.017241,0.05,0.005305,0.013245,-0.004425,0.032092,-0.039106,0,0.011547,0.013245,-0.025271,0.004329,0,0,0.005917,0.007126,-0.024719,0.006135,-0.005291,0,-0.003597,-0.029279,0.025316
19810601,-0.023758,0.006452,-0.017094,-0.003344,0.010178,0.013136,0.005792,0.003802,0.004494,0.005618,0.011976,-0.007143,0.002404,-0.005013,0.006623,-0.019868,0.007353,-0.010965,0.007407,0.028881,0.021277,-0.021505,0.016317,-0.007282,0.003846,0.013453,0,0.021186,0.004762,-0.002639,0.003268,0.037778,0.023881,-0.040698,0,0.013699,-0.006536,-0.033333,0.008621,0.038043,0.041408,-0.011765,0.005896,0.004608,-0.004065,0,0.025862,0.01083,-0.020882,0.024691
19810602,-0.00885,0,-0.031884,-0.010067,0.007557,-0.014587,-0.001919,-0.001894,-0.011186,-0.01676,-0.005917,0.007194,-0.004796,-0.035264,0,-0.010135,-0.010949,-0.028825,0,-0.007018,-0.017361,-0.010989,0.018349,-0.026895,-0.045977,-0.004425,-0.007752,-0.004149,0.004739,0.013228,-0.029316,-0.010707,-0.018337,-0.00303,-0.026718,-0.015766,-0.026316,-0.030651,-0.008547,-0.026178,0.017893,0.011905,-0.031653,-0.009174,-0.022449,-0.015957,-0.014706,-0.001786,-0.052133,-0.036145
19810603,0,-0.019231,-0.002994,-0.00339,0.0225,0.004934,0,0.005693,0.020362,0.011364,0.005952,-0.003571,-0.007229,-0.003916,0.006579,0,0,0,-0.003676,0.042403,0.003534,0,-0.002252,0.020101,-0.004016,-0.013333,0.011719,0,0.007075,-0.002611,-0.006711,-0.006494,0,0.009119,0.023529,-0.002288,-0.006757,0.019763,-0.00431,0.010753,0.023438,0,0.008475,-0.00463,0.002088,-0.005405,0,-0.001789,0.025,0
19810604,0.011161,0.006536,0.033033,-0.003401,0.01956,-0.003273,0.005769,7.55e-4,-0.006652,-0.016854,-0.005917,0.007168,0.002427,0.001311,0,0.017065,0.01107,0.015982,-0.00369,0,0,0,-0.006772,0.027094,-0.016129,0.004505,0.011583,0.004167,0,0.007853,-0.006757,0.026144,-0.002491,-0.063253,0.003831,0.009174,-0.006803,-0.031008,0.008658,0,0.015267,0.017647,-0.006002,0.016279,-0.004167,0,-0.008529,0.003584,0.032195,-0.0125
19810605,0.004415,0,0.037791,0.006826,0.016787,0.003284,0.024857,0.007634,0.004464,0.005714,-0.005952,0.010676,0.002421,0.026178,0.006536,0.02349,0.00365,0.008989,0.014815,0.00678,0.007042,0,-0.002273,0.05036,0,0.004484,0.030534,0.004149,0.002342,0.015584,0.003401,0.027601,-0.003745,0.008039,-0.015267,0.034091,0,0.004,0.008584,0,-0.015038,0,0.01087,0,0,0.01087,0.015054,0,0.021429,0
19810608,0.002198,0.019481,0.008403,0.00339,-0.002358,0.003273,-0.009328,0.001894,0,0.005682,0.023952,0.017324,-0.004831,-0.019133,0.006494,-0.016393,0.007273,-0.008909,0.025547,0.010101,0.005245,0,-0.009112,-0.013699,0.02459,0.026786,-0.003704,-0.004132,-0.007009,-0.002558,0.016949,0.010331,0.001253,-0.001595,0,0.004396,0,0,0.021277,0,-0.013359,0.00578,0.001195,-0.005675,-0.016736,-0.010753,0.002119,-0.008929,0.037296,0.012658
19810609,0,-0.031847,0.013889,0.022432,0.007092,-0.021207,0.003766,-0.007561,-0.011111,-0.00565,-0.014971,-0.006993,-0.004854,-0.003381,0.006452,-0.016667,0,0,-0.014235,0.02,0.01913,0,-0.016092,0.006944,-0.024,0.008696,-0.026022,-0.004149,-0.016471,-0.005128,-0.01,-0.002045,0.025031,0,-0.03876,0,0.023973,-0.003984,-0.0125,-0.010638,-0.001934,0.017241,0.005967,0.002309,0.002128,0,0.012685,0.001802,0.004494,-0.0125
19810610,0,-0.019737,0.013699,0.020134,0,0.015,0.016886,0.009524,-0.013483,0,0.030675,0.024648,-0.014778,-0.014398,-0.00641,0.00339,0.00361,0.024719,-0.021661,-0.006536,0.017065,0.033333,0.004673,-0.006897,0.004098,0.021552,-0.003817,0.0125,0,-0.007732,-0.013468,-0.016393,-0.032967,-0.017572,-0.012097,0.002188,-0.013378,0.012,0.012658,-0.010753,0.007752,-0.00565,-0.024911,0.002304,0.016985,-0.005435,0.048017,-0.016187,0.008949,0.012658
19810611,0,0.020134,0,0.019737,0.032864,0.024631,0.00738,0.009434,0.01139,0.022727,0.047619,0.017182,0.01,0.014608,0.019355,-0.006757,0,-0.004386,-0.01476,0,0.013423,0.032258,0,0,-0.004082,0.029536,0,0.028807,0.002392,0.033766,-0.003413,0.008333,0.003788,-0.00813,-0.016327,0.004367,0.044068,0.011858,-0.004167,0.016304,0.017308,0.017045,0.019416,0.004598,0.022965,0,0.003984,0.010969,-0.006652,0.025
19810612,0.013158,0.019737,-0.021622,0.025806,-0.004545,0.003205,-0.014652,-0.009346,0.011261,0.022222,0,0.003378,0.002475,-0.015707,0.018987,-0.010204,-0.017986,-0.013216,0.018727,0.023026,-0.001656,0,-0.011628,-0.023148,0.016393,0.008197,0.02682,0.004,-0.011933,-0.015075,-0.006849,-0.014463,0.002516,-0.013115,-0.020747,0,-0.025974,-0.007813,0.016736,0,0.005671,-0.01676,-0.015532,0.029748,0.006122,0.005464,-0.003968,-0.005425,-0.022321,0.04878
19810615,0.002165,-0.025806,-0.022099,0,0.009132,0.009585,0.01487,0,0.022272,0.021739,0.045455,0,0.024691,-0.042553,-0.006211,-0.006873,-0.003663,-0.006696,0.025735,0,0.008292,0.041667,-0.007059,-0.026066,0.032258,-0.028455,0.011194,0.011952,0,-0.002551,0.027586,0.004193,0.005019,-0.019934,0.042373,0.004348,0.003333,0.003937,-0.004115,0.069519,-0.026316,0.011364,0.003641,0.026667,0.006085,-0.003913,0.015936,0.003636,-0.009132,-0.023256
19810616,0.00432,-0.033113,0.00565,-0.044025,-0.033937,-0.023734,-0.007326,-0.00566,-0.015251,0,0.016304,-0.020202,0.007229,-0.016667,0.00625,-0.017301,0.007353,0,0.007168,0.009646,-0.008224,0,-0.014218,-0.026764,0.003906,0.008368,-0.01845,-0.007874,-0.02657,-0.030691,-0.006711,-0.016701,0.008739,-0.030508,-0.01626,-0.015152,0,-0.011765,-0.008264,-0.045,0.005792,0.011236,-0.039903,-0.004329,-0.012097,-0.010989,-0.00549,-0.007246,-0.011521,0
19810617,0.004301,0,0.042135,0,0.004684,0.009724,0.04428,-0.001898,0.002212,-0.010638,-0.02139,-0.010309,0.014354,0.025424,0.006211,0.049296,0.00365,0.031461,0,-0.012739,0.018242,-0.01,0.009615,0.07,0.003891,0.037344,0.011278,-0.015873,-0.022333,-0.010554,-0.02027,-0.006369,-0.002475,0.003497,0.004132,0.002198,-0.016611,0.015873,0,0.010471,0.005758,0.005556,-0.002519,0.013043,-0.012245,-0.022222,-0.00998,-0.001825,0.039627,0
19810618,-0.017131,-0.027397,-0.024259,-0.016447,-0.018648,-0.017657,-0.010601,-0.011407,-0.01766,-0.021505,-0.016393,-0.027778,-0.023585,-0.016529,-0.012346,-0.026846,-0.014545,-0.010893,-0.007117,0.003226,0.014658,-0.010101,-0.021429,-0.023364,-0.015504,0.008,-0.01487,-0.012097,-0.007614,0.002667,0,-0.021368,-0.006203,-0.029617,-0.028807,4.39e-4,-0.006757,-0.019531,-0.008333,-0.010363,-0.019084,0.005525,-0.02399,-0.004292,-0.010331,-0.011364,-0.024194,-0.005484,-0.017937,-0.035714
19810619,0.004357,0.042254,0.013812,-0.013378,0.007126,0,0.010714,-0.005769,-0.002247,-0.021978,0.005556,0,0,0.030812,-0.0125,0.027586,0,0.015419,0.003584,-0.009646,-0.004815,0.010204,-0.007299,0.052632,-0.027559,-0.02381,0.026415,0.004082,0.007673,-0.00266,0.017241,0.004367,0.001248,0.039497,-0.008475,-0.006652,0.003401,0.015936,-0.008403,-0.010471,-0.007782,0.005495,-0.006468,-0.012931,0.002088,0.005747,-0.004132,-0.007353,0.018265,-0.012346
19810622,-0.002169,0.02027,-0.00545,-0.023729,-0.007075,0.006536,0,-0.009671,-0.009009,-0.011236,0,0,0.002415,-0.016304,-0.025316,-0.006711,0.00369,0.008677,-0.017857,-0.012987,-0.022581,-0.010101,-0.007353,-0.027273,-0.024291,0,-0.014706,-0.012195,0.005076,-0.008,0.020339,0.008696,0,3.45e-4,-0.004274,0,-0.00339,0.023529,0.012712,-0.010582,0.003922,0.010929,0,-0.010917,-0.022917,-0.011429,-0.016598,0,0.004484,0
19810623,0,0.006623,0.041096,-0.006944,0.026128,0.00974,-0.010601,0.007813,0.013636,0,-0.005525,0.010714,0.012048,0.016575,0.019481,0.013514,0,0.015054,-0.003636,0.003289,0.013201,0.010204,0.024691,0.014019,0.024896,0.00813,0.018657,0.00823,0.002525,0.021505,0.023256,0.008621,-0.003741,0.020833,0.008584,0.004464,-0.010204,0.011494,0,0.042781,-0.001953,-0.005405,0.014323,-0.011038,0,-0.034682,0,-0.014815,-0.004464,0.025
19810624,-0.004348,-0.026316,-0.026316,-0.020979,-0.009259,-0.006431,-0.007143,0,-0.013453,-0.011364,-0.016667,0.014134,-0.014286,0.005435,-0.019108,-0.013333,0.007353,0.004237,0,0,-0.004886,0,0,-0.004608,0.012146,0.012097,-0.008791,-0.004082,-0.012594,-0.010526,-0.016234,-0.014957,-0.006258,-0.001701,-0.021277,-0.004444,-0.013746,0,-0.008368,0.005128,-0.003914,0.01087,-0.005135,0,-0.010661,0.011976,-0.004219,-0.007519,0.017937,-0.012195
19810625,-0.002183,-0.006757,0.018919,-0.010714,-0.014019,-0.004854,0.010791,-0.003876,-0.018182,0,0,0.013937,-0.014493,0.017568,0.006494,0.02027,-0.00365,0.010549,0.00365,-0.009836,0,-0.010101,0.009639,0.032407,0.004,0.003984,0.003745,-0.008197,-0.002551,-0.010638,-0.013201,-0.006508,0,-0.005111,0.008696,0,-0.006969,0.007576,0,-0.02551,-0.001965,-0.005376,0.009032,0.015625,-0.008621,0.029586,0.008475,-0.005682,0.004405,0
19810626,0,-0.034014,-0.002653,0,0.004739,-0.003252,-0.010676,-0.005837,0.009259,0,-0.00565,0.003436,-0.002451,0.00664,0,-0.006623,-0.010989,0,-0.010909,0.016556,-0.003273,-0.010204,-0.009547,-0.008969,-0.011952,0.003968,0.007463,-0.004132,-0.002558,-0.005376,-0.0301,0.00655,-0.02267,-0.001712,0.00431,-0.013393,-0.024561,-0.015038,-0.004219,0.005236,0.007874,-0.005405,0.002558,-0.006593,0.002174,0.017241,0.004202,-0.024762,-0.004386,-0.012346
19810629,-0.002188,-0.007042,0.007979,0,0.011792,-0.014682,-0.007194,-0.015656,-0.020642,-0.011494,0.011364,0,-0.007371,0.007916,0.006452,-0.013333,0,-0.002088,0,-0.009772,-0.004926,0.010309,-0.014458,-0.015837,-0.004032,-0.007905,-0.007407,-0.004149,-0.017949,0.010811,-0.024138,0.008677,-0.023196,-0.005146,-0.004292,-0.004525,-0.003597,-0.01145,-0.025424,-0.010417,-0.007813,-0.01087,-0.003827,-0.028761,-0.004338,-0.00565,0.004184,0.003906,0.017621,-0.0125
19810630,-0.013158,0.021277,0.002639,0.00361,-0.009324,-0.009934,-0.007246,-0.015905,-0.007026,-0.005814,-0.016854,-0.030822,-0.014851,-0.007853,-0.012821,0.013514,-0.025926,0.004184,-0.003676,-0.003289,0,-0.020408,-0.02445,0.009195,-0.008097,0.003984,-0.011194,-0.020833,0.002611,-0.016043,-0.010601,-0.010753,-0.023747,-0.013793,-0.008621,0.015909,-0.01083,-0.003861,0,0.005263,0.001976,-0.043956,-0.025608,-0.009112,-0.021786,-0.022727,-0.004167,-0.001946,0,0
19810701,-0.02,-0.006944,-0.015789,-0.007194,-0.021176,-0.033445,-0.00365,-0.018182,-0.007075,-0.017544,-0.017143,-0.014134,-0.027638,-0.010554,-0.045455,0.013333,0,-0.016667,-0.02583,-0.036304,-0.006601,0,-0.002506,0.002278,-0.008163,-0.027778,-0.033962,-0.004255,-0.013021,-0.005435,-0.010714,-0.004348,0.005405,-0.020979,-0.017391,0.002237,0.010949,-0.01938,-0.017391,-0.015707,-0.003945,-0.005747,-0.011827,-0.011494,-0.011136,-0.023256,-0.020921,-0.013645,-0.021645,0
19810702,-0.002268,-0.006993,-0.005348,0,-0.014423,-0.00346,-0.014652,-0.004115,-0.011876,-0.011905,-0.02907,-0.02509,0.002584,-0.021333,0.013605,0.003289,-0.019011,0,-0.045455,-0.013699,-0.001661,-0.010417,-0.01005,0,-0.016461,-0.028571,-0.007813,-0.004274,-0.010554,-0.02459,-0.025271,-0.00655,-0.005376,-0.028571,0,-0.008929,0,-0.011858,0.013274,-0.015957,-0.017822,0,-0.018617,-0.009302,-0.027027,-0.035714,-0.012821,-0.005929,-0.022124,-0.050633
19810706,0,-0.028169,0.016129,-0.014493,-0.095122,-0.006944,0.003717,0,-0.012019,-0.036145,0,-0.011029,-0.002577,-0.017711,-0.006711,0.003279,-0.01938,-0.004237,-0.015873,-0.012917,-0.008319,0.021053,-0.021117,0.006818,-0.020921,-0.029412,-0.019685,-0.021459,-0.026667,-0.05042,-0.018519,-0.002198,-0.002703,-0.027574,-0.004425,0,0,-0.012,0.013974,-0.043243,-0.018145,-0.028902,-0.01084,-0.002347,-0.016204,-0.074074,-0.012987,-0.013917,-0.033937,-0.04
19810707,0.004545,-0.014493,0.026455,-0.011029,0.002695,0.003497,0.018519,0.004132,-0.029197,0.0125,0.017964,0.011152,0.018088,0.018031,0,0.01634,0.003953,0.025532,-0.016129,0.017794,-0.005034,-0.020619,0.010471,0.038375,0.008547,0,-0.008032,0.008772,-0.00274,0.023599,0.018868,0.004405,0,0.017013,0,0.013514,0.01083,0.008097,-0.008772,-0.00565,-0.020534,-0.005952,0.006849,0.014118,0,-0.02,-0.015351,-0.008065,0.035129,0.027778
19810708,-0.004525,0.022059,0.007732,0,-0.002688,0.012195,0.007273,0.010288,0.002506,0,0.017647,-0.014706,-0.010152,-0.002725,0,0.019293,0.007874,0.037344,0,0.003497,0,0.021053,0.018135,-0.008696,-0.004237,-0.021645,0,-0.004348,0.024725,0.005764,-0.007407,-0.002193,-0.012195,0,-0.013333,0.008889,0.007143,-0.012048,0,-0.005682,-0.023061,-0.023952,-0.009524,0.009281,-0.002353,0.013605,0,-0.012195,0,-0.013514
19810709,0.006818,0.014388,0.012788,0.003717,0.002695,0.012048,0,0.016293,0,-0.006173,0.00578,0,0.010256,0.016393,0.013514,0.009464,0.027344,0.004,0.012295,-0.006969,0.011804,0,0.002545,0.013158,0.021277,0.004425,-0.008097,0.004367,0.013405,0,-0.014925,0.002198,0.004115,0.005576,0,0,0.007092,0.036585,0.004425,0.011429,0.008584,-0.018405,0,0,0.014151,0.013423,0.004454,-0.016461,0.013575,0.013699
19810710,0.004515,0.014184,0.007576,0.007407,0.016129,-0.001701,-0.00722,0.016032,-0.01,0,0.011494,0.033582,0.007614,-0.017473,0,-0.021875,0.007605,-0.003984,-0.008097,-0.045614,-0.011667,0,-0.005076,-0.006494,0.004167,0,0.012245,0,0.018519,-0.011461,-0.015152,-0.004386,0.002732,-0.001848,0.004505,0.004405,-0.010563,0.019608,-0.017621,0.00565,0.017021,-0.0125,-0.010989,-0.004598,0.009302,0.013245,0.006652,-0.020921,0.017857,0.054054
19810713,0.004494,-0.006993,-0.002506,0.014706,0,-0.028961,0,-0.003945,-0.002525,0,0,-0.00361,-0.017632,0.010944,0.013333,0.00639,0,0,-0.012245,0,0.005059,0,0,0.006536,-0.008299,-0.011278,-0.012097,0.008696,0.023377,-0.002899,0.003846,0,-0.008174,0.014815,0,0.02193,-0.017794,0.019231,0.004484,-0.005618,0.004184,0.012658,-0.016667,0.002309,0,0.013072,0,0.008547,0.008772,0
19810714,-0.002237,0,-0.002513,-0.021739,0,-0.014035,0,0.005941,0.005063,-0.006211,-0.005682,0,-0.017949,0.031123,-0.013158,-0.009524,-0.003774,-0.008,0.008264,0,-0.003356,-0.010309,0.005102,0.056277,-0.008368,0.017937,-0.012245,-0.012931,-0.015228,0.002907,-0.011494,-0.011013,0.002747,-0.010949,0,-0.01073,-0.007246,0.007547,0,0,-0.008333,0,-0.009887,0.004608,0.006912,0,-0.013216,0.044492,0,-0.025641
19810715,-0.004484,0.007042,0.010076,0,-0.007937,-0.001779,-0.010909,0,-0.005038,0.0125,-0.011429,-0.018116,0.002611,-0.015748,0.006667,0.012821,0.003788,-0.004032,0.008197,0.011029,-0.001684,0,0.017766,-0.016393,0.004219,0.026432,0.008264,0.004367,0.023196,-0.008696,0,0.002227,-0.013699,0.01476,0.008969,0.004338,-0.014599000000000001,0.044944,0.013393,0.00565,-0.027311,-0.00625,0.011412,0.016055,-0.002288,0,-0.006696,-0.002028,0.008696,0.013158
19810716,0.002252,0.006993,0.009975,0,0.002667,0.00713,0.011029,-0.003937,-0.012658,-0.012346,0.017341,0.00369,-0.007813,0.02,0,0.003165,0,0.004049,-0.01626,0.003636,0.001686,0,0.002494,-0.00625,0.004202,-0.012876,0.016393,0.004348,-0.005038,0.005848,0.01938,0,0.025,0.009091,0.013333,0.010799,-0.007407,-0.039427,-0.008811,-0.022472,-0.023758,0.006289,0.012694,0.029345,-0.018349,-0.025806,-0.004494,-0.00813,0.002155,-0.038961
19810717,-0.002247,0.006944,-0.002469,0,-0.015957,0.021239,-0.003636,-0.021739,0.017949,0.00625,0.005682,0.007353,0,0.02549,-0.013245,0.018927,0.007547,-0.008065,-0.004132,0.021739,0,0.020833,0.004975,0.012579,-0.004184,0.008696,0.008065,0.004329,-0.005063,0,0.011407,-0.002222,0.02981,0.003604,-0.013158,0.004274,0.003731,0,0,0.022989,-0.019912,0.00625,0.026462,0.006579,-0.004673,0.059603,0,0.014344,0.006452,0
19810720,-0.013514,-0.013793,-0.014851,-0.014815,-0.021622,-0.015598,-0.007299,-0.026263,-0.02267,-0.012422,-0.022599,-0.00365,-0.002625,0.017208,-0.026846,-0.009288,-0.007491,-0.020325,-0.008299,-0.014184,0.002694,-0.010204,-0.017327,-0.024845,-0.021008,0,-0.004,-0.012931,-0.017812,-0.002907,-0.026316,-0.028953,-0.013158,-0.010772,0.004444,-0.017021,0.003717,-0.048507,-0.013333,-0.016854,-0.020316,-0.018634,-0.017639,-0.010893,-0.028169,0.05,-0.009029,0.010101,-0.008547,-0.027027
19810721,-0.002283,-0.006993,-0.01005,-0.007519,0,0.003521,-0.014706,-0.006224,-0.015464,-0.006289,0,0.010989,-0.010526,0.018797,-0.006897,-0.00625,-0.007547,0.008299,0,-0.007194,-0.005102,-0.010309,-0.002519,-0.006369,-0.025751,-0.030172,-0.004016,0.004367,-0.012953,-0.002915,-0.023166,-0.020642,-0.021333,-0.00726,0,-0.006494,0,0.019608,0,0.005714,0.013825,0,-0.019337,-0.013216,-0.009662,0,-0.015945,0.006,0.038793,-0.069444
